                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 2.2375,                 2.9127,                 4.3679,                 2.1737,                0.00589,                0.84899,                0.10986,                0.04712,                0.00165,                0.24293,                0.00496,                0.00102,                 1.6929,                 1.6331,                 3.5052,                 1.7087,             0.00021671,             0.00021671,             0.00021671
