                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      0,                 1.9147,                 3.1869,                 5.0725,                 1.9689,                0.00588,                0.67475,                0.07937,                0.03712,                0.00147,                0.15404,                0.00433,                0.00085,                 1.7407,                 2.1032,                 4.6069,                 2.4446,             0.00021671,             0.00021671,             0.00021671
